SWMM5 LID Report File

Project:  
LID Unit: GreenRoof in Subcatchment FS10

Elapsed	    Total	    Total	  Surface	     Soil	   Bottom	  Surface	    Drain	  Surface	    Soil/	  Storage
   Time	   Inflow	     Evap	    Infil	     Perc	    Infil	   Runoff	  Outflow	    Depth	    Pave 	    Depth
  Hours	    in/hr	    in/hr	    in/hr	    in/hr	    in/hr	    in/hr	    in/hr	   inches	    Moist	   inches
-------	 --------	 --------	 --------	 --------	 --------	 --------	 --------	 --------	 --------	 --------
 30.750	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.27	     0.01	
 30.833	     0.24	   0.0000	     0.24	     0.00	     0.00	     0.00	    0.00	     0.00	     0.27	     0.01	
 30.917	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.27	     0.01	
 31.000	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.28	     0.01	
 31.083	     0.24	   0.0000	     0.24	     0.00	     0.00	     0.00	    0.00	     0.00	     0.28	     0.01	
 31.167	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.28	     0.01	
 31.250	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.29	     0.01	
 31.333	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.29	     0.01	
 31.417	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.29	     0.01	
 31.500	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.29	     0.01	
 31.583	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.30	     0.01	
 31.667	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.30	     0.01	
 31.750	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.30	     0.01	
 31.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.30	     0.01	
 31.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.30	     0.01	
 31.917	     0.24	   0.0000	     0.24	     0.00	     0.00	     0.00	    0.00	     0.00	     0.31	     0.01	
 32.000	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.31	     0.01	
 32.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.31	     0.01	
 32.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.31	     0.01	
 32.167	     0.24	   0.0000	     0.24	     0.00	     0.00	     0.00	    0.00	     0.00	     0.31	     0.01	
 32.250	     0.24	   0.0000	     0.24	     0.00	     0.00	     0.00	    0.00	     0.00	     0.32	     0.01	
 32.333	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.32	     0.01	
 32.417	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.32	     0.01	
 32.500	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.01	
 32.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.01	
 32.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.01	
 32.667	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.01	
 32.750	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.01	
 32.833	     0.12	   0.0000	     0.12	     0.03	     0.00	     0.00	    0.00	     0.00	     0.33	     0.02	
 32.917	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
 33.000	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
 33.083	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.00	     0.00	     0.33	     0.12	
 33.167	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
 33.250	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.01	     0.00	     0.33	     0.18	
 33.333	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.01	     0.00	     0.33	     0.21	
 33.417	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.02	     0.00	     0.33	     0.24	
 33.500	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.02	     0.00	     0.33	     0.27	
 33.583	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.03	     0.00	     0.33	     0.29	
 33.667	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.03	     0.00	     0.33	     0.32	
 33.750	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.03	     0.00	     0.33	     0.34	
 33.833	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.04	     0.00	     0.33	     0.36	
 33.917	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.04	     0.00	     0.33	     0.38	
 34.000	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.05	     0.00	     0.33	     0.40	
 34.083	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.05	     0.00	     0.33	     0.42	
 34.167	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.06	     0.00	     0.33	     0.44	
 34.250	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.06	     0.00	     0.33	     0.46	
 34.333	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.06	     0.00	     0.33	     0.47	
 34.417	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.07	     0.00	     0.33	     0.49	
 34.500	     0.24	   0.0000	     0.24	     0.00	     0.00	     0.00	    0.07	     0.00	     0.34	     0.47	
 34.583	     0.12	   0.0000	     0.12	     0.24	     0.00	     0.00	    0.07	     0.00	     0.33	     0.52	
 34.667	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.08	     0.00	     0.33	     0.53	
 34.750	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.08	     0.00	     0.33	     0.54	
 34.833	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.08	     0.00	     0.33	     0.55	
 34.917	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.09	     0.00	     0.33	     0.56	
 35.000	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.09	     0.00	     0.33	     0.57	
 35.083	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.09	     0.00	     0.33	     0.57	
 35.167	     0.24	   0.0000	     0.24	     0.12	     0.00	     0.00	    0.09	     0.00	     0.34	     0.58	
 35.250	     0.24	   0.0000	     0.24	     0.24	     0.00	     0.00	    0.10	     0.00	     0.34	     0.62	
 35.333	     0.12	   0.0000	     0.12	     0.24	     0.00	     0.00	    0.11	     0.00	     0.33	     0.66	
 35.417	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.12	     0.00	     0.33	     0.66	
 35.500	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.12	     0.00	     0.33	     0.66	
 35.583	     0.24	   0.0000	     0.24	     0.12	     0.00	     0.00	    0.12	     0.00	     0.34	     0.66	
 35.667	     0.12	   0.0000	     0.12	     0.24	     0.00	     0.00	    0.12	     0.00	     0.33	     0.69	
 35.750	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.13	     0.00	     0.33	     0.69	
 35.833	     0.24	   0.0000	     0.24	     0.12	     0.00	     0.00	    0.13	     0.00	     0.34	     0.69	
 35.917	     0.12	   0.0000	     0.12	     0.24	     0.00	     0.00	    0.13	     0.00	     0.33	     0.72	
 36.000	     0.24	   0.0000	     0.24	     0.12	     0.00	     0.00	    0.14	     0.00	     0.34	     0.72	
 36.083	     0.12	   0.0000	     0.12	     0.24	     0.00	     0.00	    0.14	     0.00	     0.33	     0.75	
 36.167	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.14	     0.00	     0.33	     0.74	
 36.250	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.14	     0.00	     0.33	     0.73	
 36.333	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.14	     0.00	     0.33	     0.73	
 36.417	     0.24	   0.0000	     0.24	     0.12	     0.00	     0.00	    0.14	     0.00	     0.34	     0.72	
 36.500	     0.12	   0.0000	     0.12	     0.24	     0.00	     0.00	    0.14	     0.00	     0.33	     0.75	
 36.583	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.15	     0.00	     0.33	     0.74	
 36.667	     0.24	   0.0000	     0.24	     0.00	     0.00	     0.00	    0.14	     0.00	     0.34	     0.70	
 36.750	     0.12	   0.0000	     0.12	     0.24	     0.00	     0.00	    0.13	     0.00	     0.33	     0.73	
 36.833	     0.24	   0.0000	     0.24	     0.12	     0.00	     0.00	    0.14	     0.00	     0.34	     0.73	
 36.917	     0.24	   0.0000	     0.24	     0.24	     0.00	     0.00	    0.14	     0.00	     0.34	     0.76	
 37.000	     0.12	   0.0000	     0.12	     0.24	     0.00	     0.00	    0.15	     0.00	     0.33	     0.78	
 37.083	     0.24	   0.0000	     0.24	     0.12	     0.00	     0.00	    0.16	     0.00	     0.34	     0.77	
 37.167	     0.12	   0.0000	     0.12	     0.24	     0.00	     0.00	    0.15	     0.00	     0.33	     0.80	
 37.250	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.16	     0.00	     0.33	     0.78	
 37.333	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.16	     0.00	     0.33	     0.77	
 37.417	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.15	     0.00	     0.33	     0.77	
 37.500	     0.24	   0.0000	     0.24	     0.12	     0.00	     0.00	    0.15	     0.00	     0.34	     0.76	
 37.583	     0.12	   0.0000	     0.12	     0.24	     0.00	     0.00	    0.15	     0.00	     0.33	     0.78	
 37.667	     0.24	   0.0000	     0.24	     0.12	     0.00	     0.00	    0.16	     0.00	     0.34	     0.77	
 37.750	     0.12	   0.0000	     0.12	     0.24	     0.00	     0.00	    0.15	     0.00	     0.33	     0.80	
 37.833	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.16	     0.00	     0.33	     0.78	
 37.917	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.16	     0.00	     0.33	     0.77	
 38.000	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.15	     0.00	     0.33	     0.77	
 38.083	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.15	     0.00	     0.33	     0.76	
 38.167	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.15	     0.00	     0.33	     0.75	
 38.250	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.15	     0.00	     0.33	     0.74	
 38.333	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.14	     0.00	     0.33	     0.74	
 38.417	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.14	     0.00	     0.33	     0.70	
 38.500	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.13	     0.00	     0.33	     0.69	
 38.583	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.13	     0.00	     0.33	     0.66	
 38.667	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.12	     0.00	     0.33	     0.66	
 38.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.12	     0.00	     0.33	     0.63	
 38.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.11	     0.00	     0.33	     0.60	
 38.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.10	     0.00	     0.33	     0.57	
 39.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.09	     0.00	     0.33	     0.54	
 39.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.09	     0.00	     0.33	     0.52	
 39.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.08	     0.00	     0.33	     0.50	
 39.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.07	     0.00	     0.33	     0.48	
 39.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.07	     0.00	     0.33	     0.46	
 39.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.06	     0.00	     0.33	     0.44	
 39.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.06	     0.00	     0.33	     0.42	
 39.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.06	     0.00	     0.33	     0.41	
 39.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.05	     0.00	     0.33	     0.39	
 39.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.05	     0.00	     0.33	     0.38	
 39.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.05	     0.00	     0.33	     0.37	
 39.917	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.04	     0.00	     0.33	     0.35	
 40.000	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.04	     0.00	     0.33	     0.38	
 40.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.05	     0.00	     0.33	     0.36	
 40.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.04	     0.00	     0.33	     0.35	
 40.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.04	     0.00	     0.33	     0.34	
 40.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.04	     0.00	     0.33	     0.33	
 40.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.04	     0.00	     0.33	     0.32	
 40.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.31	
 40.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.30	
 40.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.29	
 40.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.28	
 40.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.27	
 40.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.27	
 41.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.26	
 41.083	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.25	
 41.167	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.02	     0.00	     0.33	     0.28	
 41.250	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.03	     0.00	     0.33	     0.31	
 41.333	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.03	     0.00	     0.33	     0.33	
 41.417	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.04	     0.00	     0.33	     0.32	
 41.500	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.04	     0.00	     0.33	     0.34	
 41.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.04	     0.00	     0.33	     0.33	
 41.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.04	     0.00	     0.33	     0.32	
 41.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.04	     0.00	     0.33	     0.31	
 41.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.30	
 41.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.29	
 42.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.28	
 42.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.28	
 42.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.27	
 42.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.26	
 42.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.25	
 42.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.25	
 42.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.24	
 42.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.24	
 42.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.23	
 42.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.22	
 42.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.22	
 42.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.21	
 43.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.21	
 43.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.20	
 43.167	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.20	
 43.250	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.02	     0.00	     0.33	     0.23	
 43.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.22	
 43.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.22	
 43.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.21	
 43.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.21	
 43.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.20	
 43.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.20	
 43.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.19	
 43.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.19	
 44.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.19	
 44.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.18	
 44.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.18	
 44.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.17	
 44.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.17	
 44.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.17	
 44.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.16	
 44.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.16	
 44.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.16	
 44.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
 44.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
 44.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
 45.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
 45.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
 45.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
 45.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
 45.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
 45.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
 45.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
 45.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
 45.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
 45.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
 45.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
 45.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
 46.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
 46.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
 46.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
 46.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
 46.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
 46.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
 46.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
 46.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
 46.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
 46.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
 46.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
